MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-04-01,California Islands,0,74.5565,78,63,91,20.1141,115
GEESEBAL,2007-04-01,Central Coast,3,63.8901,64,31,94,38.9786,2730790
GEESEBAL,2007-04-01,Colorado River,10,94.517,103,53,135,49.9285,2621250
GEESEBAL,2007-04-01,North Coast,1,62.8137,66,35,90,34.8283,1907620
GEESEBAL,2007-04-01,North Lahontan,8,54.7487,52,24,84,34.8401,763120
GEESEBAL,2007-04-01,Sacramento River,5,69.6029,69,45,95,31.839,9997070
GEESEBAL,2007-04-01,San Francisco Bay,2,54.1968,51,33,72,28.0675,596145
GEESEBAL,2007-04-01,San Joaquin River,6,79.6949,85,46,113,39.9483,9311742
GEESEBAL,2007-04-01,South Coast,4,93.0776,103,75,121,36.5931,941504
GEESEBAL,2007-04-01,South Lahontan,9,53.8371,39,20,86,44.6535,335871
GEESEBAL,2007-04-01,Tulare Lake,7,81.5855,78,47,118,42.2928,14213664
