MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2025-11-01,California Islands,0,26.1043,27,23,32,7.8722,115
GEESEBAL,2025-11-01,Central Coast,3,23.565,24,17,30,9.0015,2729773
GEESEBAL,2025-11-01,Colorado River,10,40.533,41,31,51,13.1796,2621250
GEESEBAL,2025-11-01,North Coast,1,10.6009,10,5,15,6.3211,1809255
GEESEBAL,2025-11-01,North Lahontan,8,7.8092,6,4,10,5.8884,762277
GEESEBAL,2025-11-01,Sacramento River,5,9.2402,9,3,14,6.7962,9992102
GEESEBAL,2025-11-01,San Francisco Bay,2,12.9495,12,8,17,7.0755,573246
GEESEBAL,2025-11-01,San Joaquin River,6,20.1919,21,15,26,7.1249,9311579
GEESEBAL,2025-11-01,South Coast,4,28.6835,28,18,41,14.0824,940977
GEESEBAL,2025-11-01,South Lahontan,9,12.1216,11,5,17,8.464,335848
GEESEBAL,2025-11-01,Tulare Lake,7,26.7535,25,16,38,15.3762,13742226
