MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-02-01,California Islands,0,86.2348,88,83,91,6.9624,115
GEESEBAL,2006-02-01,Central Coast,3,20.6643,18,9,28,15.8306,2730455
GEESEBAL,2006-02-01,Colorado River,10,53.3532,57,34,73,23.155,2621136
GEESEBAL,2006-02-01,North Coast,1,18.9545,18,9,29,11.5508,1898553
GEESEBAL,2006-02-01,North Lahontan,8,18.5268,18,11,26,9.8608,693791
GEESEBAL,2006-02-01,Sacramento River,5,27.4099,28,18,37,12.7039,9966169
GEESEBAL,2006-02-01,San Francisco Bay,2,18.5066,18,9,28,11.4315,596811
GEESEBAL,2006-02-01,San Joaquin River,6,32.5447,34,22,44,14.2983,9304865
GEESEBAL,2006-02-01,South Coast,4,49.1824,52,34,65,18.5603,941065
GEESEBAL,2006-02-01,South Lahontan,9,24.5184,23,13,34,14.5247,305523
GEESEBAL,2006-02-01,Tulare Lake,7,36.2498,37,24,48,15.8583,14188939
