MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-07-01,California Islands,0,51.3393,31.0,27.0,79.0,29.3697,56
GEESEBAL,2014-07-01,Central Coast,3,104.4829,116.0,54.0,154.0,57.9081,2718454
GEESEBAL,2014-07-01,Colorado River,10,112.6806,120.4955,56.4941,166.5085,63.7672,2621250
GEESEBAL,2014-07-01,North Coast,1,97.579,99.0,42.0,153.0,60.383,1906759
GEESEBAL,2014-07-01,North Lahontan,8,98.9562,97.0,52.0,147.0,54.9512,763211
GEESEBAL,2014-07-01,Sacramento River,5,108.9487,114.0,60.0,160.0,58.6247,9997269
GEESEBAL,2014-07-01,San Francisco Bay,2,57.4462,52.0,31.0,81.0,34.3459,596385
GEESEBAL,2014-07-01,San Joaquin River,6,121.5779,132.0,78.0,170.0,59.0891,9311796
GEESEBAL,2014-07-01,South Coast,4,145.5736,158.0,121.0,179.0,44.549,939882
GEESEBAL,2014-07-01,South Lahontan,9,69.7368,62.0,10.0,117.0,59.5267,335871
GEESEBAL,2014-07-01,Tulare Lake,7,119.2425,127.0,63.0,176.0,63.5506,14214031
