MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-04-01,California Islands,0,82.2087,75,61,91,27.9417,115
GEESEBAL,2008-04-01,Central Coast,3,66.207,67,39,93,34.6559,2730788
GEESEBAL,2008-04-01,Colorado River,10,101.1489,112,68,137,44.7609,2621250
GEESEBAL,2008-04-01,North Coast,1,68.2281,69,41,95,34.9049,1907604
GEESEBAL,2008-04-01,North Lahontan,8,45.7891,38,18,67,33.9193,761592
GEESEBAL,2008-04-01,Sacramento River,5,70.8675,69,43,98,35.2815,9994584
GEESEBAL,2008-04-01,San Francisco Bay,2,58.2667,55,33,81,31.5774,596161
GEESEBAL,2008-04-01,San Joaquin River,6,85.2533,88,50,120,41.7183,9311792
GEESEBAL,2008-04-01,South Coast,4,102.6144,105,83,125,30.9195,941785
GEESEBAL,2008-04-01,South Lahontan,9,54.7289,45,17,88,44.0977,335871
GEESEBAL,2008-04-01,Tulare Lake,7,86.6251,86,45,127,47.9738,14213917
