MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-09-01,California Islands,0,68.6,68,59,78,15.8069,115
GEESEBAL,2024-09-01,Central Coast,3,64.1851,68,37,93,34.7026,2727945
GEESEBAL,2024-09-01,Colorado River,10,55.6341,43,23,83,39.8338,2621250
GEESEBAL,2024-09-01,North Coast,1,57.5544,61,32,83,30.5222,1907464
GEESEBAL,2024-09-01,North Lahontan,8,42.6473,37,15,69,31.5165,763211
GEESEBAL,2024-09-01,Sacramento River,5,66.6073,70,28,101,39.9949,9997270
GEESEBAL,2024-09-01,San Francisco Bay,2,52.1761,53,28,76,29.3396,596374
GEESEBAL,2024-09-01,San Joaquin River,6,71.7679,80,41,103,38.2253,9311796
GEESEBAL,2024-09-01,South Coast,4,83.7239,91,63,107,30.5198,941836
GEESEBAL,2024-09-01,South Lahontan,9,40.6267,23,0,78,41.2228,335871
GEESEBAL,2024-09-01,Tulare Lake,7,68.0847,74,25,108,43.8466,14214031
