MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-09-01,California Islands,0,72.2174,78,58,89,21.2798,115
GEESEBAL,2010-09-01,Central Coast,3,58.5509,60,31,84,33.2344,2730595
GEESEBAL,2010-09-01,Colorado River,10,69.9633,67,30,108,43.8493,2621250
GEESEBAL,2010-09-01,North Coast,1,59.5451,63,37,82,27.6332,1907382
GEESEBAL,2010-09-01,North Lahontan,8,43.0588,39,15,68,31.744,763211
GEESEBAL,2010-09-01,Sacramento River,5,79.8345,86,46,116,40.0424,9997267
GEESEBAL,2010-09-01,San Francisco Bay,2,58.2514,56,38,78,26.8909,596239
GEESEBAL,2010-09-01,San Joaquin River,6,77.9986,87,50,109,38.0347,9311796
GEESEBAL,2010-09-01,South Coast,4,84.5261,97,59,115,39.5996,941189
GEESEBAL,2010-09-01,South Lahontan,9,46.1296,36,5,84,42.3384,335871
GEESEBAL,2010-09-01,Tulare Lake,7,87.6957,100,40,132,50.0595,14213928
