MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-01-01,California Islands,0,19.5217,20,15,22,7.6798,115
GEESEBAL,2007-01-01,Central Coast,3,15.9304,16,7,24,10.294,2728877
GEESEBAL,2007-01-01,Colorado River,10,29.3677,30,17,41,14.5429,2621249
GEESEBAL,2007-01-01,North Coast,1,14.1789,15,9,20,7.6028,1683680
GEESEBAL,2007-01-01,North Lahontan,8,7.6766,7,3,11,5.9486,724581
GEESEBAL,2007-01-01,Sacramento River,5,12.0824,10,5,17,8.9198,9886784
GEESEBAL,2007-01-01,San Francisco Bay,2,12.1482,12,6,17,7.2867,596405
GEESEBAL,2007-01-01,San Joaquin River,6,21.0956,21,16,27,7.9415,9308482
GEESEBAL,2007-01-01,South Coast,4,19.1662,19,12,26,9.3435,934845
GEESEBAL,2007-01-01,South Lahontan,9,10.121,8,3,16,8.8885,332266
GEESEBAL,2007-01-01,Tulare Lake,7,21.8691,22,14,29,10.2921,14207128
