MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-07-01,California Islands,0,81.687,85,75,95.0,16.7972,115
GEESEBAL,2010-07-01,Central Coast,3,104.8479,115,70,144.0,51.2803,2728276
GEESEBAL,2010-07-01,Colorado River,10,102.6868,105,43,159.0,64.5949,2621250
GEESEBAL,2010-07-01,North Coast,1,129.3992,144,96,172.4926,56.0319,1906735
GEESEBAL,2010-07-01,North Lahontan,8,97.7914,106,49,143.0,56.2431,763211
GEESEBAL,2010-07-01,Sacramento River,5,135.3965,147,81,198.0,68.8962,9997269
GEESEBAL,2010-07-01,San Francisco Bay,2,103.0279,107,72,135.0,45.1414,595894
GEESEBAL,2010-07-01,San Joaquin River,6,122.1911,132,73,172.0,61.8157,9311795
GEESEBAL,2010-07-01,South Coast,4,136.6769,150,116,172.0,50.1712,934957
GEESEBAL,2010-07-01,South Lahontan,9,79.6874,72,25,129.0,58.0906,335871
GEESEBAL,2010-07-01,Tulare Lake,7,120.0467,136,61,176.0,66.7022,14214031
