MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-09-01,California Islands,0,47.4522,48,30,64,20.1918,115
GEESEBAL,2016-09-01,Central Coast,3,57.2377,59,27,86,35.7621,2730312
GEESEBAL,2016-09-01,Colorado River,10,65.6579,63,37,95,36.2425,2621250
GEESEBAL,2016-09-01,North Coast,1,47.2345,43,14,78,35.471,1907648
GEESEBAL,2016-09-01,North Lahontan,8,45.2708,41,20,69,30.5582,763211
GEESEBAL,2016-09-01,Sacramento River,5,70.4622,76,33,105,39.9893,9997269
GEESEBAL,2016-09-01,San Francisco Bay,2,31.577,27,12,48,24.0218,596809
GEESEBAL,2016-09-01,San Joaquin River,6,66.6252,74,34,98,37.4634,9311796
GEESEBAL,2016-09-01,South Coast,4,87.9045,95,69,111,31.8313,941855
GEESEBAL,2016-09-01,South Lahontan,9,35.7099,22,0,69,37.4569,335871
GEESEBAL,2016-09-01,Tulare Lake,7,68.9264,74,20,113,46.9387,14213762
