MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2014-01-01,California Islands,0,19.9043,20,17,23,4.8039,115
GEESEBAL,2014-01-01,Central Coast,3,16.5213,16,10,22,9.1068,2729043
GEESEBAL,2014-01-01,Colorado River,10,44.6138,47,31,57,15.1598,2621230
GEESEBAL,2014-01-01,North Coast,1,10.9906,9,4,17,7.8261,1897610
GEESEBAL,2014-01-01,North Lahontan,8,9.7219,8,4,14,6.9643,758833
GEESEBAL,2014-01-01,Sacramento River,5,14.6885,15,9,20,7.0595,9959261
GEESEBAL,2014-01-01,San Francisco Bay,2,13.413,14,9,18,6.6327,595874
GEESEBAL,2014-01-01,San Joaquin River,6,24.8645,25,20,30,7.5921,9308216
GEESEBAL,2014-01-01,South Coast,4,22.8403,23,13,32,12.6801,939792
GEESEBAL,2014-01-01,South Lahontan,9,19.5495,19,13,25,8.5712,335697
GEESEBAL,2014-01-01,Tulare Lake,7,30.4429,31,25,37,8.7822,14211742
