MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-03-01,California Islands,0,52.5826,51,48,53,8.5404,115
GEESEBAL,2006-03-01,Central Coast,3,30.3699,30,15,42,18.4026,2723995
GEESEBAL,2006-03-01,Colorado River,10,89.2857,95,67,116,34.2461,2621249
GEESEBAL,2006-03-01,North Coast,1,23.3277,23,9,34,16.0252,1797590
GEESEBAL,2006-03-01,North Lahontan,8,33.1232,34,17,49,19.2363,689020
GEESEBAL,2006-03-01,Sacramento River,5,38.6863,38,26,51,18.4339,9948911
GEESEBAL,2006-03-01,San Francisco Bay,2,30.5985,29,17,42,19.6096,592701
GEESEBAL,2006-03-01,San Joaquin River,6,46.3956,47,29,64,22.7849,9225895
GEESEBAL,2006-03-01,South Coast,4,57.2266,58,43,72,18.2843,939762
GEESEBAL,2006-03-01,South Lahontan,9,40.6775,42,16,62,27.139,305529
GEESEBAL,2006-03-01,Tulare Lake,7,46.1063,47,23,67,27.0024,13876997
