MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-11-01,California Islands,0,20.3217,21,15,26,7.329,115
GEESEBAL,2004-11-01,Central Coast,3,15.5075,15,9,21,8.4982,2724729
GEESEBAL,2004-11-01,Colorado River,10,36.5198,37,28,46,11.8288,2621173
GEESEBAL,2004-11-01,North Coast,1,8.8292,7,4,13,6.9974,1905061
GEESEBAL,2004-11-01,North Lahontan,8,8.3659,8,4,12,5.6018,746744
GEESEBAL,2004-11-01,Sacramento River,5,12.4415,12,7,17,7.6133,9989875
GEESEBAL,2004-11-01,San Francisco Bay,2,6.4119,5,1,10,5.9335,596436
GEESEBAL,2004-11-01,San Joaquin River,6,15.5453,16,8,23,9.2421,9305640
GEESEBAL,2004-11-01,South Coast,4,30.3271,30,23,37,11.6498,933472
GEESEBAL,2004-11-01,South Lahontan,9,10.5503,9,5,15,7.4596,335863
GEESEBAL,2004-11-01,Tulare Lake,7,24.4987,26,17,33,11.1391,11622055
