MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-06-01,California Islands,0,95.2522,97.0,83.0,108.0,15.2212,115
GEESEBAL,2019-06-01,Central Coast,3,124.3693,135.0,96.0,159.0,44.8818,2724475
GEESEBAL,2019-06-01,Colorado River,10,124.8281,142.0,67.0,180.0,65.3743,2621250
GEESEBAL,2019-06-01,North Coast,1,128.5918,137.0,101.0,162.0,43.5792,1907104
GEESEBAL,2019-06-01,North Lahontan,8,133.4692,144.0,104.0,172.0,48.5071,763211
GEESEBAL,2019-06-01,Sacramento River,5,156.7532,167.0,121.0,202.0,52.8588,9997269
GEESEBAL,2019-06-01,San Francisco Bay,2,109.4856,111.0,85.0,136.0,37.0812,596380
GEESEBAL,2019-06-01,San Joaquin River,6,116.7064,119.0,75.0,161.0,52.3899,9311796
GEESEBAL,2019-06-01,South Coast,4,129.2527,136.0,113.0,155.0,36.8652,941566
GEESEBAL,2019-06-01,South Lahontan,9,78.2369,75.0,10.0,132.0,65.5283,335871
GEESEBAL,2019-06-01,Tulare Lake,7,120.4972,126.5021,64.4979,176.5011,65.6884,14213775
