MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-07-01,California Islands,0,151.8087,153,147,161,14.6025,115
GEESEBAL,2006-07-01,Central Coast,3,131.2714,149,88,181,60.4877,2728117
GEESEBAL,2006-07-01,Colorado River,10,107.0757,112,56,157,59.8411,2621250
GEESEBAL,2006-07-01,North Coast,1,114.7607,129,73,161,56.3001,1907343
GEESEBAL,2006-07-01,North Lahontan,8,115.8673,128,77,157,52.361,763211
GEESEBAL,2006-07-01,Sacramento River,5,126.1515,136,72,186,65.1279,9997269
GEESEBAL,2006-07-01,San Francisco Bay,2,98.3898,97,65,129,43.4377,596385
GEESEBAL,2006-07-01,San Joaquin River,6,126.6969,141,83,175,60.2282,9311796
GEESEBAL,2006-07-01,South Coast,4,139.5815,158,110,180,54.1426,941775
GEESEBAL,2006-07-01,South Lahontan,9,80.6696,76,28,132,60.4879,335871
GEESEBAL,2006-07-01,Tulare Lake,7,133.6997,148,82,189,64.8584,14214031
