MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-11-01,California Islands,0,11.1913,13,10,15,5.0232,115
GEESEBAL,2008-11-01,Central Coast,3,16.5589,16,8,25,10.1503,2727887
GEESEBAL,2008-11-01,Colorado River,10,40.4044,42,31,51,13.292,2621099
GEESEBAL,2008-11-01,North Coast,1,9.4036,8,5,12,6.7588,1474633
GEESEBAL,2008-11-01,North Lahontan,8,8.521,7,3,12,7.2137,762911
GEESEBAL,2008-11-01,Sacramento River,5,15.4389,14,9,21,8.8298,9760623
GEESEBAL,2008-11-01,San Francisco Bay,2,10.0725,8,3,15,9.1275,550912
GEESEBAL,2008-11-01,San Joaquin River,6,15.1284,14,7,22,10.5636,9306707
GEESEBAL,2008-11-01,South Coast,4,18.6854,18,8,28,12.214,940005
GEESEBAL,2008-11-01,South Lahontan,9,13.9553,12,7,20,9.7693,335871
GEESEBAL,2008-11-01,Tulare Lake,7,32.9356,34,25,42,10.9117,14209477
