MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-08-01,California Islands,0,98.2957,106.0,80.0,114.0,26.3729,115
GEESEBAL,2012-08-01,Central Coast,3,103.1596,117.0,60.0,149.0,55.1395,2641746
GEESEBAL,2012-08-01,Colorado River,10,106.5747,110.0,55.0,159.0,60.9072,2620635
GEESEBAL,2012-08-01,North Coast,1,88.9943,97.0,52.0,127.0,46.0301,1815457
GEESEBAL,2012-08-01,North Lahontan,8,70.6769,71.0,26.0,113.0,47.9095,762423
GEESEBAL,2012-08-01,Sacramento River,5,117.5869,131.0,74.0,167.0,57.3992,9996490
GEESEBAL,2012-08-01,San Francisco Bay,2,58.9024,56.0,22.0,91.0,40.5877,591695
GEESEBAL,2012-08-01,San Joaquin River,6,117.4259,132.5042,82.5058,162.5005,56.1056,9253222
GEESEBAL,2012-08-01,South Coast,4,116.9811,132.0,82.0,157.0,52.6945,937069
GEESEBAL,2012-08-01,South Lahontan,9,61.6157,53.0,2.0,112.0,57.3967,335866
GEESEBAL,2012-08-01,Tulare Lake,7,121.6197,137.0,68.0,177.0,62.9634,14141942
