MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-01-01,California Islands,0,33.4522,35,22,44,14.0349,115
GEESEBAL,2012-01-01,Central Coast,3,18.1427,19,12,24,8.6335,2724538
GEESEBAL,2012-01-01,Colorado River,10,38.0436,41,28,49,14.1452,2615226
GEESEBAL,2012-01-01,North Coast,1,6.9254,5,1,11,6.8703,1821959
GEESEBAL,2012-01-01,North Lahontan,8,10.3668,9,4,15,7.5927,724082
GEESEBAL,2012-01-01,Sacramento River,5,7.9475,5,2,12,7.9393,9776157
GEESEBAL,2012-01-01,San Francisco Bay,2,6.8968,6,3,10,5.3185,587839
GEESEBAL,2012-01-01,San Joaquin River,6,23.2333,23,17,30,9.1923,9265939
GEESEBAL,2012-01-01,South Coast,4,34.4058,35,24,45,15.3534,923394
GEESEBAL,2012-01-01,South Lahontan,9,26.5055,26,17,36,13.6377,284352
GEESEBAL,2012-01-01,Tulare Lake,7,26.9837,27,19,35,11.2363,14021658
