MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-05-01,California Islands,0,125.0783,129,118,133,10.8957,115
GEESEBAL,2017-05-01,Central Coast,3,105.4135,114,72,144,48.1057,2729855
GEESEBAL,2017-05-01,Colorado River,10,125.4989,141,71,180,64.603,2621250
GEESEBAL,2017-05-01,North Coast,1,106.5777,113,62,151,50.2416,1805740
GEESEBAL,2017-05-01,North Lahontan,8,114.6196,125,82,156,50.7849,762922
GEESEBAL,2017-05-01,Sacramento River,5,93.4572,94,52,133,51.8706,9997216
GEESEBAL,2017-05-01,San Francisco Bay,2,83.8698,80,56,110,38.0803,596260
GEESEBAL,2017-05-01,San Joaquin River,6,102.4346,102,57,147,52.9806,9311796
GEESEBAL,2017-05-01,South Coast,4,118.1174,128,99,147,39.8856,941744
GEESEBAL,2017-05-01,South Lahontan,9,83.288,81,32,131,57.7249,335871
GEESEBAL,2017-05-01,Tulare Lake,7,100.8785,101,54,146,55.6672,14213816
