MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-04-01,California Islands,0,31.5826,19,8,47,32.2447,115
GEESEBAL,2021-04-01,Central Coast,3,76.6034,79,50,104,34.4941,2729522
GEESEBAL,2021-04-01,Colorado River,10,107.8879,123,67,151,54.3238,2621250
GEESEBAL,2021-04-01,North Coast,1,59.1074,57,30,87,33.8786,1907494
GEESEBAL,2021-04-01,North Lahontan,8,60.202,55,32,86,34.9783,762917
GEESEBAL,2021-04-01,Sacramento River,5,75.4248,73,41,108,41.7848,9997056
GEESEBAL,2021-04-01,San Francisco Bay,2,69.0749,70,41,94,35.54,596456
GEESEBAL,2021-04-01,San Joaquin River,6,87.74,93,46,129,48.1369,9311735
GEESEBAL,2021-04-01,South Coast,4,87.6675,96,65,115,35.395,941542
GEESEBAL,2021-04-01,South Lahontan,9,61.6587,51,25,94,45.7677,335871
GEESEBAL,2021-04-01,Tulare Lake,7,83.0527,81,39,127,49.7366,14212982
