MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-07-01,California Islands,0,111.1652,109.0,76.0,144.0,40.4292,115
GEESEBAL,2018-07-01,Central Coast,3,115.3417,129.0,60.0,170.0,64.228,2723109
GEESEBAL,2018-07-01,Colorado River,10,105.9671,108.499,50.4997,158.5038,64.4885,2621250
GEESEBAL,2018-07-01,North Coast,1,109.4152,123.0,54.0,164.0,63.378,1907229
GEESEBAL,2018-07-01,North Lahontan,8,101.1401,110.0,54.0,149.0,57.3321,763211
GEESEBAL,2018-07-01,Sacramento River,5,136.3108,150.0,84.0,194.0,66.725,9997269
GEESEBAL,2018-07-01,San Francisco Bay,2,88.506,86.0,54.0,121.0,43.6701,591798
GEESEBAL,2018-07-01,San Joaquin River,6,148.9555,162.4987,106.5005,200.0,61.9411,9311796
GEESEBAL,2018-07-01,South Coast,4,127.7567,145.0,98.0,169.0,56.0732,941657
GEESEBAL,2018-07-01,South Lahontan,9,79.9174,77.0,10.0,137.0,66.3218,335871
GEESEBAL,2018-07-01,Tulare Lake,7,132.7741,150.0,69.0,196.0,73.3092,14214031
