MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-11-01,California Islands,0,14.8174,15,12,18,4.5101,115
GEESEBAL,2017-11-01,Central Coast,3,16.2433,16,11,21,8.0254,2730331
GEESEBAL,2017-11-01,Colorado River,10,37.4512,40,29,47,13.0082,2621249
GEESEBAL,2017-11-01,North Coast,1,8.3618,8,5,11,5.2969,1905689
GEESEBAL,2017-11-01,North Lahontan,8,8.7827,8,4,12,5.8035,762600
GEESEBAL,2017-11-01,Sacramento River,5,13.0378,13,7,18,7.1146,9993319
GEESEBAL,2017-11-01,San Francisco Bay,2,11.0845,11,5,16,7.0302,596735
GEESEBAL,2017-11-01,San Joaquin River,6,16.6141,17,10,23,8.3208,9311649
GEESEBAL,2017-11-01,South Coast,4,27.9274,28,20,36,12.3859,936822
GEESEBAL,2017-11-01,South Lahontan,9,14.4617,13,7,21,9.8092,335871
GEESEBAL,2017-11-01,Tulare Lake,7,25.6999,26,15,36,12.4425,14210902
