MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-09-01,California Islands,0,51.3043,52,32,66,22.6021,115
GEESEBAL,2020-09-01,Central Coast,3,56.587,59,27,85,35.2336,2728782
GEESEBAL,2020-09-01,Colorado River,10,72.2903,69,38,108,41.5599,2621250
GEESEBAL,2020-09-01,North Coast,1,54.1314,54,23,83,34.9206,1907779
GEESEBAL,2020-09-01,North Lahontan,8,60.5056,61,31,90,34.4775,763211
GEESEBAL,2020-09-01,Sacramento River,5,80.7828,88,46,117,41.8623,9997080
GEESEBAL,2020-09-01,San Francisco Bay,2,36.232,33,15,54,26.5252,596369
GEESEBAL,2020-09-01,San Joaquin River,6,80.1728,88,54,111,38.3464,9311796
GEESEBAL,2020-09-01,South Coast,4,74.8657,84,46,106,39.5587,941855
GEESEBAL,2020-09-01,South Lahontan,9,43.3503,35,3,80,40.304,335871
GEESEBAL,2020-09-01,Tulare Lake,7,84.0489,96,37,125,46.2837,14214033
