MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-02-01,California Islands,0,63.0957,65,61,67,6.1248,115
GEESEBAL,2010-02-01,Central Coast,3,28.8823,29,16,40,16.3019,2702437
GEESEBAL,2010-02-01,Colorado River,10,56.7817,59,41,75,20.3741,2621250
GEESEBAL,2010-02-01,North Coast,1,15.6347,15,4,25,12.1071,1328818
GEESEBAL,2010-02-01,North Lahontan,8,14.7456,13,6,21,10.2496,663910
GEESEBAL,2010-02-01,Sacramento River,5,17.4645,17,10,24,10.3594,5008092
GEESEBAL,2010-02-01,San Francisco Bay,2,17.4252,16,9,25,11.4984,139918
GEESEBAL,2010-02-01,San Joaquin River,6,31.8172,33,24,41,12.3272,9295039
GEESEBAL,2010-02-01,South Coast,4,38.206,39,29,48,13.7905,941317
GEESEBAL,2010-02-01,South Lahontan,9,19.9985,19,8,29,13.9216,304876
GEESEBAL,2010-02-01,Tulare Lake,7,32.7468,33,21,45,15.1502,13680824
