MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2024-06-01,California Islands,0,135.7913,138,138,138,5.2095,115
GEESEBAL,2024-06-01,Central Coast,3,111.0555,117,79,146,44.095,2726267
GEESEBAL,2024-06-01,Colorado River,10,140.5794,156,96,187,56.4079,2621250
GEESEBAL,2024-06-01,North Coast,1,107.862,117,59,154,54.6319,1907529
GEESEBAL,2024-06-01,North Lahontan,8,121.047,128,79,168,57.2229,763211
GEESEBAL,2024-06-01,Sacramento River,5,120.0192,125,63,181,65.1553,9997270
GEESEBAL,2024-06-01,San Francisco Bay,2,61.1846,53,34,80,37.4841,596797
GEESEBAL,2024-06-01,San Joaquin River,6,125.6178,131,81,173,55.7441,9311796
GEESEBAL,2024-06-01,South Coast,4,143.7976,156,124,174,42.3403,940824
GEESEBAL,2024-06-01,South Lahontan,9,89.2016,96,4,162,75.8535,335871
GEESEBAL,2024-06-01,Tulare Lake,7,135.5761,145,86,188,64.0372,14214031
