MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-01-01,California Islands,0,29.6174,31,26,35,7.6642,115
GEESEBAL,2021-01-01,Central Coast,3,20.5531,20,16,25,7.5426,2729057
GEESEBAL,2021-01-01,Colorado River,10,40.3092,41,31,51,13.5976,2621204
GEESEBAL,2021-01-01,North Coast,1,11.0328,10,5,15,7.1398,1865975
GEESEBAL,2021-01-01,North Lahontan,8,12.533,13,9,16,5.6055,749202
GEESEBAL,2021-01-01,Sacramento River,5,13.3014,13,9,18,6.4306,9710174
GEESEBAL,2021-01-01,San Francisco Bay,2,17.3595,18,13,22,7.2779,596671
GEESEBAL,2021-01-01,San Joaquin River,6,28.3083,28,23,34,7.7662,9305977
GEESEBAL,2021-01-01,South Coast,4,25.7082,26,19,33,11.0998,939057
GEESEBAL,2021-01-01,South Lahontan,9,17.1759,16,9,24,10.9071,335484
GEESEBAL,2021-01-01,Tulare Lake,7,28.052,28,21,35,9.8385,14201628
