MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-04-01,California Islands,0,94.5043,100,81,110,23.1093,115
GEESEBAL,2005-04-01,Central Coast,3,70.65,70,46,96,33.0979,2730849
GEESEBAL,2005-04-01,Colorado River,10,104.796,116,74,140,44.1982,2621250
GEESEBAL,2005-04-01,North Coast,1,62.1872,62,43,81,26.7579,1899277
GEESEBAL,2005-04-01,North Lahontan,8,58.8929,58,33,84,31.9586,733295
GEESEBAL,2005-04-01,Sacramento River,5,71.3114,71,48,95,30.2939,9983611
GEESEBAL,2005-04-01,San Francisco Bay,2,66.6803,66,48,86,26.4825,596591
GEESEBAL,2005-04-01,San Joaquin River,6,87.0536,90,66,110,29.4919,9311511
GEESEBAL,2005-04-01,South Coast,4,102.6765,105,84,124,27.412,941843
GEESEBAL,2005-04-01,South Lahontan,9,66.4569,64,37,96,38.9549,334690
GEESEBAL,2005-04-01,Tulare Lake,7,78.8889,79,45,113,40.6755,14211551
