MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-09-01,California Islands,0,46.8435,48,32,59,16.6789,115
GEESEBAL,2023-09-01,Central Coast,3,67.3835,71,45,93,31.7751,2730085
GEESEBAL,2023-09-01,Colorado River,10,88.1254,89,61,117,34.4446,2621250
GEESEBAL,2023-09-01,North Coast,1,51.7392,50,24,76,31.7131,1901071
GEESEBAL,2023-09-01,North Lahontan,8,58.9863,63,35,83,29.5818,763211
GEESEBAL,2023-09-01,Sacramento River,5,72.3324,79,38,108,39.5134,9997267
GEESEBAL,2023-09-01,San Francisco Bay,2,38.4831,34,17,57,25.5756,596765
GEESEBAL,2023-09-01,San Joaquin River,6,80.0765,89,56,108,35.4731,9311796
GEESEBAL,2023-09-01,South Coast,4,90.3452,95,73,113,29.6611,941855
GEESEBAL,2023-09-01,South Lahontan,9,63.3671,66,20,102,43.4269,335871
GEESEBAL,2023-09-01,Tulare Lake,7,82.0215,93,41,121,45.6992,14213852
