MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-11-01,California Islands,0,18.0435,18,13,24,7.3537,115
GEESEBAL,2010-11-01,Central Coast,3,14.0263,14,8,20,8.059,2728199
GEESEBAL,2010-11-01,Colorado River,10,33.0783,35,18,48,17.6798,2621130
GEESEBAL,2010-11-01,North Coast,1,6.158,3,0,11,6.9439,1760732
GEESEBAL,2010-11-01,North Lahontan,8,8.839,8,3,13,7.2847,638980
GEESEBAL,2010-11-01,Sacramento River,5,15.7013,15,9,21,8.7755,8755082
GEESEBAL,2010-11-01,San Francisco Bay,2,12.2391,12,8,16,6.5101,591560
GEESEBAL,2010-11-01,San Joaquin River,6,16.7087,17,10,23,9.2398,9307537
GEESEBAL,2010-11-01,South Coast,4,25.7234,24,17,34,12.971,939870
GEESEBAL,2010-11-01,South Lahontan,9,13.4742,12,7,20,8.6016,335871
GEESEBAL,2010-11-01,Tulare Lake,7,24.3599,25,17,32,10.0883,14208146
