MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2023-07-01,California Islands,0,151.1565,151.0,149.0,154.0,3.9267,115
GEESEBAL,2023-07-01,Central Coast,3,116.9469,128.0,76.0,161.0,53.237,2727666
GEESEBAL,2023-07-01,Colorado River,10,120.645,124.5039,66.4929,172.4977,62.816,2621250
GEESEBAL,2023-07-01,North Coast,1,107.5447,124.0,38.0,168.0,68.5452,1907030
GEESEBAL,2023-07-01,North Lahontan,8,119.3739,131.0,81.0,164.0,56.9024,763211
GEESEBAL,2023-07-01,Sacramento River,5,141.2749,154.0,90.0,201.0,67.4955,9997270
GEESEBAL,2023-07-01,San Francisco Bay,2,64.9905,58.0,30.0,94.0,43.852,596509
GEESEBAL,2023-07-01,San Joaquin River,6,138.8897,151.0,98.0,187.0,58.851,9311796
GEESEBAL,2023-07-01,South Coast,4,142.3563,158.0,119.0,179.0,49.418,941853
GEESEBAL,2023-07-01,South Lahontan,9,73.0244,60.0,2.0,136.0,69.6796,335871
GEESEBAL,2023-07-01,Tulare Lake,7,135.7294,149.0,80.0,194.0,67.6104,14214031
