MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-08-01,California Islands,0,106.913,113,99,121,19.4483,115
GEESEBAL,2021-08-01,Central Coast,3,91.1267,101,47,133,48.6623,2715375
GEESEBAL,2021-08-01,Colorado River,10,91.092,90,48,132,49.9475,2621250
GEESEBAL,2021-08-01,North Coast,1,80.2075,79,33,130,51.2799,1903677
GEESEBAL,2021-08-01,North Lahontan,8,67.459,60,28,107,45.5256,763211
GEESEBAL,2021-08-01,Sacramento River,5,99.8824,109,53,148,54.1267,9997246
GEESEBAL,2021-08-01,San Francisco Bay,2,55.8412,54,25,84,36.8843,596881
GEESEBAL,2021-08-01,San Joaquin River,6,116.5991,129,86,155,48.7417,9311796
GEESEBAL,2021-08-01,South Coast,4,120.5931,136,92,160,51.8171,927901
GEESEBAL,2021-08-01,South Lahontan,9,50.9914,33,1,94,52.1867,335871
GEESEBAL,2021-08-01,Tulare Lake,7,111.6009,124,50,171,66.6586,14214033
