MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-06-01,California Islands,0,136.2159,139,130,144,14.406,88
GEESEBAL,2016-06-01,Central Coast,3,95.8985,101,58,136,48.4739,2729063
GEESEBAL,2016-06-01,Colorado River,10,120.3442,134,57,180,68.707,2621250
GEESEBAL,2016-06-01,North Coast,1,105.8424,108,62,148,52.6553,1901307
GEESEBAL,2016-06-01,North Lahontan,8,126.0714,137,90,167,51.4656,763208
GEESEBAL,2016-06-01,Sacramento River,5,118.3291,123,69,168,60.5666,9997269
GEESEBAL,2016-06-01,San Francisco Bay,2,57.0166,51,29,79,36.7349,596729
GEESEBAL,2016-06-01,San Joaquin River,6,109.001,112,62,156,56.8703,9311796
GEESEBAL,2016-06-01,South Coast,4,148.6052,164,129,183,51.0719,941357
GEESEBAL,2016-06-01,South Lahontan,9,100.0916,102,42,155,62.5859,335871
GEESEBAL,2016-06-01,Tulare Lake,7,130.8707,141,86,179,58.2593,14214031
