MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-10-01,California Islands,0,48.2783,49,43,55,8.5298,115
GEESEBAL,2004-10-01,Central Coast,3,34.6974,33,17,51,21.3146,2730368
GEESEBAL,2004-10-01,Colorado River,10,49.0704,49,22,73,30.7138,2621250
GEESEBAL,2004-10-01,North Coast,1,24.4816,25,14,35,13.7746,1907173
GEESEBAL,2004-10-01,North Lahontan,8,18.1491,15,7,26,14.0772,757770
GEESEBAL,2004-10-01,Sacramento River,5,34.5623,34,19,49,19.1123,9997178
GEESEBAL,2004-10-01,San Francisco Bay,2,22.6188,23,12,32,13.6809,596853
GEESEBAL,2004-10-01,San Joaquin River,6,41.9919,43,25,59,20.9073,9296373
GEESEBAL,2004-10-01,South Coast,4,53.2529,60,37,72,23.8534,941024
GEESEBAL,2004-10-01,South Lahontan,9,20.239,11,2,34,22.5764,335871
GEESEBAL,2004-10-01,Tulare Lake,7,42.2733,42,21,63,24.1972,14213667
