MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2011-11-01,California Islands,0,14.5478,15,9,20,7.3298,115
GEESEBAL,2011-11-01,Central Coast,3,10.9502,10,5,16,8.0807,2730156
GEESEBAL,2011-11-01,Colorado River,10,31.7108,33,25,39,10.1302,2621250
GEESEBAL,2011-11-01,North Coast,1,8.6808,6,3,12,7.7637,1883394
GEESEBAL,2011-11-01,North Lahontan,8,5.8561,4,2,9,5.3863,759118
GEESEBAL,2011-11-01,Sacramento River,5,14.8588,15,7,22,9.0065,9839810
GEESEBAL,2011-11-01,San Francisco Bay,2,12.3578,12,5,19,8.8022,594459
GEESEBAL,2011-11-01,San Joaquin River,6,17.7562,18,11,25,9.1454,9310569
GEESEBAL,2011-11-01,South Coast,4,26.3791,27,18,35,11.966,939036
GEESEBAL,2011-11-01,South Lahontan,9,13.095,10,4,20,10.8198,335867
GEESEBAL,2011-11-01,Tulare Lake,7,23.4266,23,14,33,11.6427,14204812
