MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-06-01,California Islands,0,79.287,86,62,104,31.0155,115
GEESEBAL,2004-06-01,Central Coast,3,100.0547,106,50,150,57.7708,2728403
GEESEBAL,2004-06-01,Colorado River,10,121.2543,140,63,175,64.1866,2621250
GEESEBAL,2004-06-01,North Coast,1,103.9728,120,42,159,63.7235,1907603
GEESEBAL,2004-06-01,North Lahontan,8,112.738,125,68,159,55.4591,763211
GEESEBAL,2004-06-01,Sacramento River,5,131.8882,141,74,198,71.8927,9997224
GEESEBAL,2004-06-01,San Francisco Bay,2,52.1944,41,17,78,44.0145,595597
GEESEBAL,2004-06-01,San Joaquin River,6,105.432,110,52,157,63.405,9311765
GEESEBAL,2004-06-01,South Coast,4,120.0641,135,91,156,49.0318,940699
GEESEBAL,2004-06-01,South Lahontan,9,71.6363,65,18,118,56.4894,335871
GEESEBAL,2004-06-01,Tulare Lake,7,116.5654,130,68,167,62.56,14214030
