MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-10-01,California Islands,0,35.2174,32,20,50,19.3376,115
GEESEBAL,2018-10-01,Central Coast,3,27.7036,26,11,42,20.4571,2729308
GEESEBAL,2018-10-01,Colorado River,10,53.1656,54,34,71,24.2151,2621250
GEESEBAL,2018-10-01,North Coast,1,25.5356,26,14,36,14.7539,1907518
GEESEBAL,2018-10-01,North Lahontan,8,23.0573,22,12,32,13.5862,763211
GEESEBAL,2018-10-01,Sacramento River,5,29.2899,30,16,42,15.5269,9997216
GEESEBAL,2018-10-01,San Francisco Bay,2,18.3616,18,10,26,11.0723,596834
GEESEBAL,2018-10-01,San Joaquin River,6,44.3478,47,23,64,24.2554,9311787
GEESEBAL,2018-10-01,South Coast,4,44.2938,44,26,62,22.6816,941684
GEESEBAL,2018-10-01,South Lahontan,9,24.0393,15,2,41,24.7587,335871
GEESEBAL,2018-10-01,Tulare Lake,7,46.6883,52,19,72,28.4478,14204867
