MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-04-01,California Islands,0,54.7478,73,20,85,32.6315,115
GEESEBAL,2006-04-01,Central Coast,3,70.1957,71,53,90,26.1606,2727674
GEESEBAL,2006-04-01,Colorado River,10,97.9473,111,59,137,48.5522,2621250
GEESEBAL,2006-04-01,North Coast,1,54.4138,56,30,77,29.6385,1869109
GEESEBAL,2006-04-01,North Lahontan,8,51.0733,50,28,74,31.183,755953
GEESEBAL,2006-04-01,Sacramento River,5,60.7364,59,33,87,34.2282,9981165
GEESEBAL,2006-04-01,San Francisco Bay,2,53.2118,51,32,73,26.766,592649
GEESEBAL,2006-04-01,San Joaquin River,6,73.7041,76,53,98,31.3281,9269535
GEESEBAL,2006-04-01,South Coast,4,89.3878,94,66,117,34.5584,939277
GEESEBAL,2006-04-01,South Lahontan,9,56.9619,52,25,83,39.4063,335805
GEESEBAL,2006-04-01,Tulare Lake,7,74.3388,80,51,101,33.6401,14203220
