MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-04-01,California Islands,0,88.4348,89,67,110,22.9624,115
GEESEBAL,2019-04-01,Central Coast,3,75.7528,79,57,97,29.2437,2719269
GEESEBAL,2019-04-01,Colorado River,10,109.4829,121,73,150,50.7534,2621250
GEESEBAL,2019-04-01,North Coast,1,75.1208,79,55,100,31.154,1907732
GEESEBAL,2019-04-01,North Lahontan,8,68.4562,68,43,95,34.0745,760498
GEESEBAL,2019-04-01,Sacramento River,5,83.0706,86,59,110,35.6299,9994035
GEESEBAL,2019-04-01,San Francisco Bay,2,92.869,95,75,113,26.3489,596402
GEESEBAL,2019-04-01,San Joaquin River,6,87.5188,94,61,118,36.565,9311788
GEESEBAL,2019-04-01,South Coast,4,94.5205,97,76,116,29.5281,932794
GEESEBAL,2019-04-01,South Lahontan,9,75.6807,74,43,105,40.7238,335338
GEESEBAL,2019-04-01,Tulare Lake,7,83.4301,86,46,120,43.145,14211623
