MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2008-05-01,California Islands,0,83.513,78,59,101,33.2959,115
GEESEBAL,2008-05-01,Central Coast,3,71.8271,69,40,102,41.1097,2730311
GEESEBAL,2008-05-01,Colorado River,10,118.3425,134,67,170,62.8087,2621250
GEESEBAL,2008-05-01,North Coast,1,84.53,85,33,134,56.5076,1907567
GEESEBAL,2008-05-01,North Lahontan,8,77.9181,74,37,120,48.6571,762985
GEESEBAL,2008-05-01,Sacramento River,5,92.2074,93,44,139,57.0842,9996651
GEESEBAL,2008-05-01,San Francisco Bay,2,63.0822,56,31,89,41.5867,595758
GEESEBAL,2008-05-01,San Joaquin River,6,78.1844,71,28,126,56.2868,9311786
GEESEBAL,2008-05-01,South Coast,4,92.5794,96,65,121,37.3052,941840
GEESEBAL,2008-05-01,South Lahontan,9,51.5874,40,11,83,45.7465,335871
GEESEBAL,2008-05-01,Tulare Lake,7,99.352,99,51,146,57.487,14214006
