MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-01-01,California Islands,0,29.5739,27,24,31,9.6649,115
GEESEBAL,2019-01-01,Central Coast,3,13.6348,13,8,18,8.0221,2711331
GEESEBAL,2019-01-01,Colorado River,10,43.1934,45,37,50,10.1244,2621064
GEESEBAL,2019-01-01,North Coast,1,10.0707,9,4,14,7.2431,1878374
GEESEBAL,2019-01-01,North Lahontan,8,8.4177,7,4,11,6.0694,501171
GEESEBAL,2019-01-01,Sacramento River,5,17.3408,18,12,23,7.7216,8882211
GEESEBAL,2019-01-01,San Francisco Bay,2,14.3459,15,7,21,8.8594,552414
GEESEBAL,2019-01-01,San Joaquin River,6,19.8125,20,14,26,8.8694,8787961
GEESEBAL,2019-01-01,South Coast,4,23.6726,23,17,30,10.6758,937413
GEESEBAL,2019-01-01,South Lahontan,9,10.1359,9,5,14,6.5712,305530
GEESEBAL,2019-01-01,Tulare Lake,7,24.2692,24,16,32,10.714,14053283
