MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2004-07-01,California Islands,0,84.713,90.0,64.0,109.0,29.9878,115
GEESEBAL,2004-07-01,Central Coast,3,106.9472,125.0,48.0,160.0,64.114,2725796
GEESEBAL,2004-07-01,Colorado River,10,119.3915,128.5033,52.5022,184.4996,72.5925,2621250
GEESEBAL,2004-07-01,North Coast,1,115.4891,130.0,58.0,172.0,63.2003,1905341
GEESEBAL,2004-07-01,North Lahontan,8,98.9774,109.0,44.0,149.0,58.1794,763211
GEESEBAL,2004-07-01,Sacramento River,5,127.5442,139.0,69.0,191.0,68.7047,9997250
GEESEBAL,2004-07-01,San Francisco Bay,2,74.867,70.0,43.0,103.0,41.9845,585409
GEESEBAL,2004-07-01,San Joaquin River,6,125.8501,142.0,79.0,176.0,62.7987,9311796
GEESEBAL,2004-07-01,South Coast,4,127.8629,149.0,89.0,175.0,62.0438,939773
GEESEBAL,2004-07-01,South Lahontan,9,75.5171,71.0,6.0,132.0,63.5012,335871
GEESEBAL,2004-07-01,Tulare Lake,7,123.6281,142.0,58.0,187.0,72.9375,14214031
