MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2019-07-01,California Islands,0,98.1565,100,81,114,20.0341,115
GEESEBAL,2019-07-01,Central Coast,3,111.3302,120,75,150,46.9519,2726961
GEESEBAL,2019-07-01,Colorado River,10,116.5407,122,74,160,52.4549,2621250
GEESEBAL,2019-07-01,North Coast,1,116.5207,132,70,165,57.7756,1907107
GEESEBAL,2019-07-01,North Lahontan,8,114.2895,126,80,153,50.5196,763211
GEESEBAL,2019-07-01,Sacramento River,5,140.1524,152,92,197,63.6998,9997269
GEESEBAL,2019-07-01,San Francisco Bay,2,102.619,105,72,135,42.3369,596192
GEESEBAL,2019-07-01,San Joaquin River,6,140.5349,154,102,186,55.5062,9311796
GEESEBAL,2019-07-01,South Coast,4,127.3668,138,103,162,46.9318,941855
GEESEBAL,2019-07-01,South Lahontan,9,90.3986,92,23,152,68.0309,335871
GEESEBAL,2019-07-01,Tulare Lake,7,127.5668,145,64,190,72.0994,14214032
