MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-04-01,California Islands,0,133.3043,134,129,137,5.7697,115
GEESEBAL,2022-04-01,Central Coast,3,66.0792,64,41,90,33.4885,2729932
GEESEBAL,2022-04-01,Colorado River,10,111.1653,125,80,147,47.6943,2621250
GEESEBAL,2022-04-01,North Coast,1,64.0105,69,40,89,31.0919,1907684
GEESEBAL,2022-04-01,North Lahontan,8,52.7753,49,26,77,32.958,763158
GEESEBAL,2022-04-01,Sacramento River,5,68.6938,67,40,98,36.5302,9997024
GEESEBAL,2022-04-01,San Francisco Bay,2,78.1935,76,61,96,24.5484,596248
GEESEBAL,2022-04-01,San Joaquin River,6,82.7884,85,55,112,37.0416,9311619
GEESEBAL,2022-04-01,South Coast,4,107.8457,119,91,137,39.4205,941638
GEESEBAL,2022-04-01,South Lahontan,9,59.4982,56,24,87,41.9127,335860
GEESEBAL,2022-04-01,Tulare Lake,7,82.7358,87,42,123,45.779,14213520
