MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2006-01-01,California Islands,0,23.1913,22,20,27,5.5261,115
GEESEBAL,2006-01-01,Central Coast,3,13.767,14,9,19,7.0869,2728495
GEESEBAL,2006-01-01,Colorado River,10,44.7482,48,35,57,15.9547,2621227
GEESEBAL,2006-01-01,North Coast,1,7.4175,7,4,11,4.5617,1323712
GEESEBAL,2006-01-01,North Lahontan,8,13.4044,13,9,17,6.3281,569285
GEESEBAL,2006-01-01,Sacramento River,5,10.8497,11,7,15,5.5623,9688570
GEESEBAL,2006-01-01,San Francisco Bay,2,7.2213,7,4,10,4.3696,594828
GEESEBAL,2006-01-01,San Joaquin River,6,17.6115,18,12,23,7.1695,9295773
GEESEBAL,2006-01-01,South Coast,4,26.7096,24,15,36,15.6428,897548
GEESEBAL,2006-01-01,South Lahontan,9,19.3155,19,12,26,10.0888,302623
GEESEBAL,2006-01-01,Tulare Lake,7,23.7197,24,18,30,9.5399,14160315
