MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2012-06-01,California Islands,0,55.0174,54.0,35.0,75.0,25.0301,115
GEESEBAL,2012-06-01,Central Coast,3,92.5393,96.0,43.0,139.0,56.4153,2721031
GEESEBAL,2012-06-01,Colorado River,10,104.5058,112.5011,46.5064,156.4976,63.0684,2576243
GEESEBAL,2012-06-01,North Coast,1,96.8475,109.0,39.0,146.0,62.8106,1901547
GEESEBAL,2012-06-01,North Lahontan,8,75.1183,77.0,17.0,124.0,56.2833,763211
GEESEBAL,2012-06-01,Sacramento River,5,119.8565,125.0,60.0,184.0,71.5069,9996090
GEESEBAL,2012-06-01,San Francisco Bay,2,57.3575,50.0,20.0,86.0,44.6334,595359
GEESEBAL,2012-06-01,San Joaquin River,6,112.1134,118.4993,64.4989,160.4997,58.2957,9311752
GEESEBAL,2012-06-01,South Coast,4,127.3301,139.0,98.0,168.0,53.6745,893444
GEESEBAL,2012-06-01,South Lahontan,9,75.0129,66.0,8.0,133.0,66.1377,335871
GEESEBAL,2012-06-01,Tulare Lake,7,113.7865,118.503,54.4998,168.5,67.9322,14213772
