MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-09-01,California Islands,0,40.3913,39,23,58,18.69,115
GEESEBAL,2015-09-01,Central Coast,3,57.386,59,29,84,33.8762,2730488
GEESEBAL,2015-09-01,Colorado River,10,69.2259,66,32,107,43.7104,2621250
GEESEBAL,2015-09-01,North Coast,1,51.9887,52,27,76,29.7961,1907415
GEESEBAL,2015-09-01,North Lahontan,8,43.2366,40,17,67,30.5178,763211
GEESEBAL,2015-09-01,Sacramento River,5,62.3006,65,29,95,36.4349,9997238
GEESEBAL,2015-09-01,San Francisco Bay,2,30.5021,26,12,44,22.9972,596467
GEESEBAL,2015-09-01,San Joaquin River,6,70.8044,78,42,100,34.8654,9311795
GEESEBAL,2015-09-01,South Coast,4,81.4996,82,56,107,34.9852,941855
GEESEBAL,2015-09-01,South Lahontan,9,37.0435,20,1,68,39.3717,335871
GEESEBAL,2015-09-01,Tulare Lake,7,67.8569,69,31,105,40.3163,14209300
