MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2017-06-01,California Islands,0,114.1913,115,105,123,12.0115,115
GEESEBAL,2017-06-01,Central Coast,3,109.0608,119,63,156,56.2056,2729648
GEESEBAL,2017-06-01,Colorado River,10,102.8821,115,40,158,63.8291,2621250
GEESEBAL,2017-06-01,North Coast,1,117.9491,126,82,156,47.5347,1788185
GEESEBAL,2017-06-01,North Lahontan,8,115.938,130,76,164,57.7159,763211
GEESEBAL,2017-06-01,Sacramento River,5,109.3716,115,55,166,61.135,9997243
GEESEBAL,2017-06-01,San Francisco Bay,2,88.3974,87,59,116,38.4188,596293
GEESEBAL,2017-06-01,San Joaquin River,6,107.6974,111,62,154,55.9887,9311796
GEESEBAL,2017-06-01,South Coast,4,132.6658,143,114,161,39.6939,941696
GEESEBAL,2017-06-01,South Lahontan,9,87.0204,92,16,146,66.2633,335871
GEESEBAL,2017-06-01,Tulare Lake,7,115.2596,122,64,167,62.1637,14214031
