MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2007-05-01,California Islands,0,90.3826,106,61,118,36.3473,115
GEESEBAL,2007-05-01,Central Coast,3,103.4969,108,67,142,49.0128,2729996
GEESEBAL,2007-05-01,Colorado River,10,138.3907,162,88,192,66.1498,2621250
GEESEBAL,2007-05-01,North Coast,1,102.5453,117,45,159,62.875,1906322
GEESEBAL,2007-05-01,North Lahontan,8,88.5769,89,45,132,49.8979,763211
GEESEBAL,2007-05-01,Sacramento River,5,89.4594,88,47,130,52.1938,9997158
GEESEBAL,2007-05-01,San Francisco Bay,2,71.0582,63,31,107,47.5339,595792
GEESEBAL,2007-05-01,San Joaquin River,6,109.6312,111,67,155,53.9678,9311749
GEESEBAL,2007-05-01,South Coast,4,113.8168,129,87,152,50.0621,941636
GEESEBAL,2007-05-01,South Lahontan,9,75.9608,67,33,116,53.4659,335871
GEESEBAL,2007-05-01,Tulare Lake,7,95.4341,96,44,146,58.4858,14213834
