MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2020-02-01,California Islands,0,55.6,57,53,59,5.2433,115
GEESEBAL,2020-02-01,Central Coast,3,27.2538,27,17,37,13.9535,2730877
GEESEBAL,2020-02-01,Colorado River,10,55.0618,58,40,72,20.4979,2621063
GEESEBAL,2020-02-01,North Coast,1,14.2087,12,4,22,12.0838,1890258
GEESEBAL,2020-02-01,North Lahontan,8,14.258,12,5,21,11.2522,759763
GEESEBAL,2020-02-01,Sacramento River,5,34.8396,35,22,47,16.8944,9985071
GEESEBAL,2020-02-01,San Francisco Bay,2,31.0761,32,22,41,13.6902,596714
GEESEBAL,2020-02-01,San Joaquin River,6,36.1635,37,23,50,17.744,9311249
GEESEBAL,2020-02-01,South Coast,4,47.9164,49,37,60,17.0166,941010
GEESEBAL,2020-02-01,South Lahontan,9,19.2929,16,5,31,16.047,335867
GEESEBAL,2020-02-01,Tulare Lake,7,37.0616,35,20,54,20.888,14206700
