MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-05-01,California Islands,0,107.0435,105,86,132,26.9209,115
GEESEBAL,2005-05-01,Central Coast,3,84.2998,86,60,111,37.6947,2730823
GEESEBAL,2005-05-01,Colorado River,10,115.6876,131,64,168,61.1226,2621250
GEESEBAL,2005-05-01,North Coast,1,89.3128,96,52,132,47.298,1907002
GEESEBAL,2005-05-01,North Lahontan,8,96.6426,101,71,127,36.3581,763203
GEESEBAL,2005-05-01,Sacramento River,5,96.3932,100,58,135,48.933,9995730
GEESEBAL,2005-05-01,San Francisco Bay,2,87.5277,87,59,115,35.8546,596054
GEESEBAL,2005-05-01,San Joaquin River,6,94.5844,94,57,132,46.8998,9311728
GEESEBAL,2005-05-01,South Coast,4,130.6859,134,108,158,38.9149,941804
GEESEBAL,2005-05-01,South Lahontan,9,77.6179,74,36,117,51.704,335871
GEESEBAL,2005-05-01,Tulare Lake,7,96.3831,97,51,142,53.761,14213779
