MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-09-01,California Islands,0,62.4,60,49,72,15.5685,115
GEESEBAL,2021-09-01,Central Coast,3,57.9933,65,19,90,38.4557,2728671
GEESEBAL,2021-09-01,Colorado River,10,73.7676,75,46,102,36.0257,2621250
GEESEBAL,2021-09-01,North Coast,1,55.2905,55,25,86,33.4949,1907309
GEESEBAL,2021-09-01,North Lahontan,8,40.1725,32,14,64,31.6951,763211
GEESEBAL,2021-09-01,Sacramento River,5,68.4124,73,31,102,38.5736,9997268
GEESEBAL,2021-09-01,San Francisco Bay,2,37.8088,38,19,54,22.852,596885
GEESEBAL,2021-09-01,San Joaquin River,6,72.49,81,44,103,36.7237,9311796
GEESEBAL,2021-09-01,South Coast,4,90.795,97,70,116,32.6697,939650
GEESEBAL,2021-09-01,South Lahontan,9,36.3354,17,0,72,40.6209,335871
GEESEBAL,2021-09-01,Tulare Lake,7,77.9826,88,38,117,43.9687,14214033
