MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-06-01,California Islands,0,113.0957,118,111,124,16.1439,115
GEESEBAL,2010-06-01,Central Coast,3,86.3491,89,51,121,44.3817,2729024
GEESEBAL,2010-06-01,Colorado River,10,98.8979,109,37,156,63.2053,2621250
GEESEBAL,2010-06-01,North Coast,1,114.7977,123,73,157,53.3485,1907572
GEESEBAL,2010-06-01,North Lahontan,8,100.1205,107,55,145,53.4458,763211
GEESEBAL,2010-06-01,Sacramento River,5,121.9661,129,77,173,57.4075,9997270
GEESEBAL,2010-06-01,San Francisco Bay,2,76.7413,72,49,102,36.9561,596249
GEESEBAL,2010-06-01,San Joaquin River,6,101.8478,102,58,145,54.0556,9311792
GEESEBAL,2010-06-01,South Coast,4,131.7513,147,109,168,50.398,941830
GEESEBAL,2010-06-01,South Lahontan,9,82.0447,80,20,138,62.438,335871
GEESEBAL,2010-06-01,Tulare Lake,7,102.72,104,50,154,61.5129,14214031
