MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2010-10-01,California Islands,0,43.8435,45,35,57,13.0027,115
GEESEBAL,2010-10-01,Central Coast,3,34.0932,35,20,48,18.1237,2730580
GEESEBAL,2010-10-01,Colorado River,10,50.2098,51,30,70,25.2964,2621250
GEESEBAL,2010-10-01,North Coast,1,32.7656,34,21,44,16.1896,1906705
GEESEBAL,2010-10-01,North Lahontan,8,20.8583,19,8,31,14.3296,762969
GEESEBAL,2010-10-01,Sacramento River,5,38.0421,39,21,55,21.1423,9997230
GEESEBAL,2010-10-01,San Francisco Bay,2,40.0594,39,27,54,18.7129,596754
GEESEBAL,2010-10-01,San Joaquin River,6,41.9088,45,23,60,22.8302,9311794
GEESEBAL,2010-10-01,South Coast,4,40.7235,42,23,59,21.6484,941585
GEESEBAL,2010-10-01,South Lahontan,9,26.7696,22,6,45,22.0178,335871
GEESEBAL,2010-10-01,Tulare Lake,7,45.2783,49,26,64,23.1917,14208498
