MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2016-02-01,California Islands,0,58.3652,60,54,63,6.7571,115
GEESEBAL,2016-02-01,Central Coast,3,30.2,30,19,41,15.0826,2730558
GEESEBAL,2016-02-01,Colorado River,10,57.0718,61,43,72,18.3125,2621250
GEESEBAL,2016-02-01,North Coast,1,18.1876,15,5,28,15.6301,1527405
GEESEBAL,2016-02-01,North Lahontan,8,17.5942,17,11,23,8.9469,752178
GEESEBAL,2016-02-01,Sacramento River,5,36.1312,37,25,48,15.2497,8894254
GEESEBAL,2016-02-01,San Francisco Bay,2,36.7982,38,29,46,13.4498,589705
GEESEBAL,2016-02-01,San Joaquin River,6,41.5426,43,32,53,15.5799,9304532
GEESEBAL,2016-02-01,South Coast,4,39.1538,41,28,52,15.968,941662
GEESEBAL,2016-02-01,South Lahontan,9,22.8408,21,10,34,15.4267,335752
GEESEBAL,2016-02-01,Tulare Lake,7,40.4922,40,24,58,20.6606,14213007
