MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2005-06-01,California Islands,0,90.1565,81,63,116,32.8206,115
GEESEBAL,2005-06-01,Central Coast,3,97.3568,103,67,130,43.8918,2729690
GEESEBAL,2005-06-01,Colorado River,10,115.2025,131,58,167,61.7915,2621250
GEESEBAL,2005-06-01,North Coast,1,108.6215,115,74,145,44.0435,1890226
GEESEBAL,2005-06-01,North Lahontan,8,94.1039,98,53,136,50.4583,763211
GEESEBAL,2005-06-01,Sacramento River,5,115.0525,122,73,161,53.1425,9997261
GEESEBAL,2005-06-01,San Francisco Bay,2,91.085,90,62,120,37.9748,596065
GEESEBAL,2005-06-01,San Joaquin River,6,109.931,110,67,153,53.8718,9311764
GEESEBAL,2005-06-01,South Coast,4,132.1554,138,110,160,38.9992,941426
GEESEBAL,2005-06-01,South Lahontan,9,81.2105,74,39,121,53.5801,335871
GEESEBAL,2005-06-01,Tulare Lake,7,114.3825,115,73,160,56.6222,14214031
