MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2022-08-01,California Islands,0,102.5652,104,91,113,14.8688,115
GEESEBAL,2022-08-01,Central Coast,3,95.2007,106,51,138,49.6078,2728759
GEESEBAL,2022-08-01,Colorado River,10,107.3129,104,72,145,46.0654,2621250
GEESEBAL,2022-08-01,North Coast,1,84.1931,83,40,131,48.4232,1907295
GEESEBAL,2022-08-01,North Lahontan,8,62.319,62,18,100,44.9386,763211
GEESEBAL,2022-08-01,Sacramento River,5,97.5971,103,49,145,55.5327,9997270
GEESEBAL,2022-08-01,San Francisco Bay,2,66.2463,63,36,94,37.2764,596704
GEESEBAL,2022-08-01,San Joaquin River,6,114.8992,126,85,153,48.5362,9311796
GEESEBAL,2022-08-01,South Coast,4,119.7189,138,94,157,50.1322,941818
GEESEBAL,2022-08-01,South Lahontan,9,65.0524,51,10,119,57.144,335871
GEESEBAL,2022-08-01,Tulare Lake,7,108.4705,117,71,149,49.0684,14214031
