MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2015-07-01,California Islands,0,62.4957,62,39,83,26.8339,115
GEESEBAL,2015-07-01,Central Coast,3,92.6656,98,49,134,50.266,2730522
GEESEBAL,2015-07-01,Colorado River,10,105.7915,110,56,155,56.639,2621250
GEESEBAL,2015-07-01,North Coast,1,98.9156,106,46,150,57.7875,1906980
GEESEBAL,2015-07-01,North Lahontan,8,95.7005,100,51,140,51.4521,763211
GEESEBAL,2015-07-01,Sacramento River,5,120.4197,128,64,175,64.908,9997269
GEESEBAL,2015-07-01,San Francisco Bay,2,49.8102,43,23,70,34.4033,596591
GEESEBAL,2015-07-01,San Joaquin River,6,117.1771,129,65,169,61.0796,9311796
GEESEBAL,2015-07-01,South Coast,4,133.5746,146,105,170,47.0567,941509
GEESEBAL,2015-07-01,South Lahontan,9,68.6379,58,12,120,58.3125,335871
GEESEBAL,2015-07-01,Tulare Lake,7,110.1057,120,46,170,67.2581,14214031
