Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2021-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.559499,479
SIMS,2021-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2021-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,61.873109,39585
SIMS,2021-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,65.025195,9486
SIMS,2021-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.250757,158624
SIMS,2021-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,62.295224,72152
SIMS,2021-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,98.815806,9642
SIMS,2021-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2021-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2021-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.892584,5893
SIMS,2021-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.13411,2319
SIMS,2021-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,43.595016,1605
SIMS,2021-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.786351,133256
SIMS,2021-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,74.607723,48402
SIMS,2021-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.605948,538
SIMS,2021-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2021-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.942717,7751
SIMS,2021-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2021-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,64.279193,12092
SIMS,2021-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2021-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.312733,1877
SIMS,2021-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,88.264274,613
SIMS,2021-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,103.246575,219
SIMS,2021-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,81.458824,510
SIMS,2021-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2021-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2021-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2021-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,70.444444,18
SIMS,2021-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2021-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2021-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.253813,918
SIMS,2021-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,90.585505,40828
SIMS,2021-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,63.86439,162754
SIMS,2021-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,69.163255,7571
SIMS,2021-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2021-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,34.5031,1129
SIMS,2021-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,82.5,154
SIMS,2021-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,74.077322,17356
SIMS,2021-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,0
SIMS,2021-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2021-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,54.294823,4172
SIMS,2021-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,43.409742,74869
SIMS,2021-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,46.358097,4792
SIMS,2021-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,96.149547,1324
SIMS,2021-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2021-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2021-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2021-04-01,6-101,6-101,BULL FLAT,BULL FLAT,24.722222,18
SIMS,2021-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,72.232981,6816
SIMS,2021-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,81.012281,1710
SIMS,2021-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2021-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,49.391993,146643
SIMS,2021-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2021-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2021-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2021-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2021-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,67.910367,6125
