Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2019-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.401623,493
SIMS,2019-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2019-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.223689,39546
SIMS,2019-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.286076,9466
SIMS,2019-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,93.000786,155247
SIMS,2019-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,83.333348,68985
SIMS,2019-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,94.100749,9211
SIMS,2019-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2019-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2019-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.303804,5836
SIMS,2019-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.261379,2219
SIMS,2019-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.158255,1605
SIMS,2019-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,58.76402,130346
SIMS,2019-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,103.137798,46285
SIMS,2019-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.990706,538
SIMS,2019-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2019-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.865006,7667
