Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2019-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,70.805274,493
SIMS,2019-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2019-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.974662,39546
SIMS,2019-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.382844,9466
SIMS,2019-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.857859,155212
SIMS,2019-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.743039,68851
SIMS,2019-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.778851,9211
SIMS,2019-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2019-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2019-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.583619,5836
SIMS,2019-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,68.48986,2219
SIMS,2019-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,83.52648,1605
SIMS,2019-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,71.24896,130346
SIMS,2019-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,78.715807,46282
SIMS,2019-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.32342,538
SIMS,2019-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2019-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,71.867614,7667
SIMS,2019-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2019-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,58.707424,5954
SIMS,2019-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2019-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,74.118997,1874
