Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2007-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,23.595652,230
SIMS,2007-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2007-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,56.852741,37356
SIMS,2007-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,59.374835,9068
SIMS,2007-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.828107,147848
SIMS,2007-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.055363,66796
SIMS,2007-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,63.962202,9048
SIMS,2007-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2007-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2007-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.23144,4930
SIMS,2007-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,69.990736,1943
SIMS,2007-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,83.063244,1597
SIMS,2007-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,41.511433,98140
SIMS,2007-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.42335,40496
SIMS,2007-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.957282,515
SIMS,2007-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2007-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,53.857504,5544
SIMS,2007-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2007-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,33.235936,5777
SIMS,2007-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2007-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.73446,1834
SIMS,2007-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,100.277778,18
SIMS,2007-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,74.563492,126
SIMS,2007-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,91.368627,510
SIMS,2007-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2007-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2007-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
