Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2005-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.895652,230
SIMS,2005-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2005-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.757096,34948
SIMS,2005-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.458819,7807
SIMS,2005-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.436746,125155
SIMS,2005-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.692114,41668
SIMS,2005-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.916258,8765
SIMS,2005-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2005-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2005-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.758272,4352
SIMS,2005-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.730314,1943
SIMS,2005-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.512837,1597
SIMS,2005-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.957768,93247
SIMS,2005-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.881741,40496
SIMS,2005-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,51.427184,515
SIMS,2005-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2005-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.046537,5544
SIMS,2005-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2005-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.032305,4767
