Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2023-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,72.875527,474
SIMS,2023-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2023-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.018597,39630
SIMS,2023-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.827535,9486
SIMS,2023-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,61.304495,69942
SIMS,2023-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SIMS,2023-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,62.094225,9732
SIMS,2023-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2023-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2023-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.459875,5919
SIMS,2023-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.457547,2332
SIMS,2023-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,82.238629,1605
SIMS,2023-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.100039,136877
SIMS,2023-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,65.516521,48242
SIMS,2023-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,82.845725,538
SIMS,2023-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2023-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,79.287,7777
SIMS,2023-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2023-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,55.986166,1012
SIMS,2023-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2023-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,71.772509,1877
SIMS,2023-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,70.17292,613
SIMS,2023-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2023-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,68.847059,510
SIMS,2023-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2023-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2023-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2023-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.0,18
SIMS,2023-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2023-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2023-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,70.100218,918
SIMS,2023-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,70.902638,40909
SIMS,2023-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,55.875644,65433
SIMS,2023-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,78.806946,7573
SIMS,2023-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2023-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,80.427812,1129
SIMS,2023-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,70.844156,154
SIMS,2023-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,64.783739,17354
SIMS,2023-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,63.0,12
