Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2004-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.382609,230
SIMS,2004-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2004-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,69.301826,37356
SIMS,2004-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,77.044883,9068
SIMS,2004-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,132.729566,147807
SIMS,2004-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,100.964339,66796
SIMS,2004-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.160827,9047
SIMS,2004-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2004-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2004-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,63.103448,4930
SIMS,2004-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,56.531137,1943
SIMS,2004-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.601127,1597
SIMS,2004-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,85.42043,98140
SIMS,2004-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,169.648583,40496
SIMS,2004-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,84.621359,515
SIMS,2004-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2004-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.349747,5544
SIMS,2004-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
